kernel,label,m,rep,k_error_op,eps_m,I_star,I_true_at_Shat,regret_exhaustive,bound_2eps,slack_exhaustive,bound_holds_exhaustive,eta_hat,n_greedy_actions,greedy_is_optimal,I_true_at_Sgreedy,regret_greedy,eta_bound_rhs,slack_eta,bound_holds_eta,Ihat_at_Shat,Ihat_at_Sgreedy,ceiling_from_designresult
two_scale_ou,occ_c0,1000,5,2.1681940636180816,0.033623920909132354,0.5659177375470303,0.5659177375470303,0.0,0.06724784181826471,0.06724784181826471,1,1.0,4,1,0.5659177375470303,0.0,0.49866989572876563,0.06724784181826471,1,0.5759303365518752,0.5759303365518752,0.5759303365518752
two_scale_ou,occ_c0,1000,6,1.7004366339238932,0.047463374412547055,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.09492674882509411,0.09225405298845624,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.47099098872193623,0.09225405298845624,1,0.5719066793035463,0.5719066793035463,0.5719066793035464
two_scale_ou,occ_c0,1000,7,1.816977145668504,0.051895123129607756,0.5659177375470303,0.5659177375470303,0.0,0.10379024625921551,0.10379024625921551,1,1.0,4,1,0.5659177375470303,0.0,0.46212749128781483,0.10379024625921551,1,0.5714652116010649,0.5714652116010649,0.5714652116010649
two_scale_ou,occ_c0,1000,8,1.584776927673077,0.03840844097557117,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.07681688195114234,0.07414418611450446,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.489100855595888,0.07414418611450446,1,0.5666877206499373,0.5666877206499373,0.5666877206499373
two_scale_ou,occ_c0,1000,9,1.8763116297847184,0.04191612974607972,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.08383225949215944,0.08115956365552157,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.4820854780548709,0.08115956365552157,1,0.5674127175662067,0.5674127175662067,0.5674127175662067
two_scale_ou,occ_c0,1000,10,2.798105851117458,0.041777655425893956,0.5659177375470303,0.5659177375470303,0.0,0.08355531085178791,0.08355531085178791,1,1.0,4,1,0.5659177375470303,0.0,0.48236242669524243,0.08355531085178791,1,0.5867802161364022,0.5867802161364022,0.5867802161364023
two_scale_ou,occ_c0,1000,11,2.157594377144578,0.03442325343283892,0.5659177375470303,0.5659177375470303,0.0,0.06884650686567784,0.06884650686567784,1,1.0,4,1,0.5659177375470303,0.0,0.4970712306813525,0.06884650686567784,1,0.565853141543793,0.565853141543793,0.565853141543793
two_scale_ou,occ_c0,1000,12,1.835825331447041,0.035925308911414267,0.5659177375470303,0.5659177375470303,0.0,0.07185061782282853,0.07185061782282853,1,1.0,4,1,0.5659177375470303,0.0,0.4940671197242018,0.07185061782282853,1,0.5760720672530899,0.5760720672530899,0.5760720672530899
two_scale_ou,occ_c0,1000,13,1.9314300833894267,0.04257455458676157,0.5659177375470303,0.5659177375470303,0.0,0.08514910917352314,0.08514910917352314,1,1.0,4,1,0.5659177375470303,0.0,0.4807686283735072,0.08514910917352314,1,0.5816613447245018,0.5816613447245018,0.5816613447245019
two_scale_ou,occ_c0,1000,14,1.5979219867680516,0.03559398660175761,0.5659177375470303,0.5659177375470303,0.0,0.07118797320351522,0.07118797320351522,1,1.0,4,1,0.5659177375470303,0.0,0.4947297643435151,0.07118797320351522,1,0.5781228629123587,0.5781228629123587,0.5781228629123587
two_scale_ou,occ_c0,1000,15,2.8020192938408064,0.04342448043624947,0.5659177375470303,0.5659177375470303,0.0,0.08684896087249894,0.08684896087249894,1,0.9987426133001663,4,0,0.5659177375470303,0.0,0.4784118006022875,0.08750593694474285,1,0.5850022370869453,0.5842666630546592,0.5842666630546592
two_scale_ou,occ_c0,1000,16,1.9865228092181153,0.03956419679112605,0.5659177375470303,0.5659177375470303,0.0,0.0791283935822521,0.0791283935822521,1,1.0,4,1,0.5659177375470303,0.0,0.48678934396477824,0.0791283935822521,1,0.5827896395516874,0.5827896395516874,0.5827896395516875
two_scale_ou,occ_c0,1000,17,2.5626365140102823,0.053045809745027095,0.5659177375470303,0.5659177375470303,0.0,0.10609161949005419,0.10609161949005419,1,1.0,4,1,0.5659177375470303,0.0,0.45982611805697615,0.10609161949005419,1,0.5478059450765363,0.5478059450765363,0.5478059450765363
two_scale_ou,occ_c0,1000,18,1.9971865392698067,0.0370498563987437,0.5659177375470303,0.5659177375470303,0.0,0.0740997127974874,0.0740997127974874,1,1.0,4,1,0.5659177375470303,0.0,0.49181802474954295,0.0740997127974874,1,0.5645198905954985,0.5645198905954985,0.5645198905954985
two_scale_ou,occ_c0,1000,19,1.7793993340336658,0.05032971797397784,0.5659177375470303,0.5659177375470303,0.0,0.10065943594795568,0.10065943594795568,1,1.0,4,1,0.5659177375470303,0.0,0.46525830159907466,0.10065943594795568,1,0.5756231136565085,0.5756231136565085,0.5756231136565086
two_scale_ou,occ_c0,1000,20,2.31863335234728,0.03893030023337546,0.5659177375470303,0.5659177375470303,0.0,0.07786060046675092,0.07786060046675092,1,1.0,4,1,0.5659177375470303,0.0,0.4880571370802794,0.07786060046675092,1,0.5831227429081306,0.5831227429081306,0.5831227429081306
two_scale_ou,occ_c0,1000,21,2.0785010203584298,0.051109377480276,0.5659177375470303,0.5659177375470303,0.0,0.102218754960552,0.102218754960552,1,0.9997533868589147,4,0,0.5659177375470303,0.0,0.4635720240797453,0.10234571346728505,1,0.5536582624808702,0.553521723077672,0.5535217230776721
two_scale_ou,occ_c0,1000,22,1.804814945008299,0.03341563479014609,0.5659177375470303,0.5659177375470303,0.0,0.06683126958029217,0.06683126958029217,1,1.0,4,1,0.5659177375470303,0.0,0.49908646796673817,0.06683126958029217,1,0.5726776226832218,0.5726776226832218,0.5726776226832216
two_scale_ou,occ_c0,1000,23,2.7204919157620253,0.04927939321485325,0.5659177375470303,0.5659177375470303,0.0,0.0985587864297065,0.0985587864297065,1,1.0,4,1,0.5659177375470303,0.0,0.46735895111732384,0.0985587864297065,1,0.5880966821202722,0.5880966821202722,0.5880966821202722
two_scale_ou,occ_c0,1000,24,1.972117061013512,0.03716272332933834,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.07432544665867669,0.07165275082203881,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.49159229088835366,0.07165275082203881,1,0.5711303223082023,0.5711303223082023,0.5711303223082022
two_scale_ou,occ_c0,1000,25,2.0682563034953274,0.04432671150129758,0.5659177375470303,0.5659177375470303,0.0,0.08865342300259516,0.08865342300259516,1,1.0,4,1,0.5659177375470303,0.0,0.4772643145444352,0.08865342300259516,1,0.577202970845269,0.577202970845269,0.577202970845269
two_scale_ou,occ_c0,1000,26,1.6236668239401928,0.032566129578215086,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.06513225915643017,0.0624595633197923,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.5007854783906002,0.0624595633197923,1,0.5631304072809356,0.5631304072809356,0.5631304072809354
two_scale_ou,occ_c0,1000,27,1.5353300278256719,0.03309636777829328,0.5659177375470303,0.5659177375470303,0.0,0.06619273555658656,0.06619273555658656,1,1.0,4,1,0.5659177375470303,0.0,0.4997250019904438,0.06619273555658656,1,0.580730585297308,0.580730585297308,0.580730585297308
two_scale_ou,occ_c0,1000,28,1.9734502140042558,0.0568337092133413,0.5659177375470303,0.5659177375470303,0.0,0.1136674184266826,0.1136674184266826,1,1.0,4,1,0.5659177375470303,0.0,0.45225031912034774,0.1136674184266826,1,0.5759480101486942,0.5759480101486942,0.5759480101486942
two_scale_ou,occ_c0,1000,29,2.8597256390169434,0.05456134702707105,0.5659177375470303,0.5636246665140568,0.0022930710329734927,0.1091226940541421,0.10682962302116861,1,1.0,4,1,0.5636246665140568,0.0022930710329734927,0.45679504349288824,0.10682962302116861,1,0.5918711899053472,0.5918711899053472,0.5918711899053472
two_scale_ou,occ_c0,1000,30,1.7155903430701422,0.039841936144368595,0.5659177375470303,0.5659177375470303,0.0,0.07968387228873719,0.07968387228873719,1,1.0,4,1,0.5659177375470303,0.0,0.48623386525829315,0.07968387228873719,1,0.5618683749842166,0.5618683749842166,0.5618683749842167
two_scale_ou,occ_c0,1000,31,1.7542373926825452,0.04165984698089975,0.5659177375470303,0.5659177375470303,0.0,0.0833196939617995,0.0833196939617995,1,1.0,4,1,0.5659177375470303,0.0,0.48259804358523084,0.0833196939617995,1,0.5771155857592265,0.5771155857592265,0.5771155857592265
two_scale_ou,occ_c0,1000,32,1.657678499005679,0.041854492149572764,0.5659177375470303,0.5659177375470303,0.0,0.08370898429914553,0.08370898429914553,1,1.0,4,1,0.5659177375470303,0.0,0.4822087532478848,0.08370898429914553,1,0.5615236471434447,0.5615236471434447,0.5615236471434448
two_scale_ou,occ_c0,1000,33,1.8472781894175,0.03472886447799828,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.06945772895599656,0.06678503311935868,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.4964600085910338,0.06678503311935868,1,0.5640714212540944,0.5640714212540944,0.5640714212540944
two_scale_ou,occ_c0,1000,34,2.014347531730016,0.040838363256972654,0.5659177375470303,0.5659177375470303,0.0,0.08167672651394531,0.08167672651394531,1,1.0,4,1,0.5659177375470303,0.0,0.48424101103308503,0.08167672651394531,1,0.5651964929881979,0.5651964929881979,0.5651964929881979
two_scale_ou,occ_c0,1000,35,1.4447254493757047,0.03822476170337641,0.5659177375470303,0.5659177375470303,0.0,0.07644952340675282,0.07644952340675282,1,1.0,4,1,0.5659177375470303,0.0,0.4894682141402775,0.07644952340675282,1,0.5810319890491588,0.5810319890491588,0.5810319890491588
two_scale_ou,occ_c0,1000,36,2.045821266540185,0.05724174616139166,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.11448349232278332,0.11181079648614545,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.451434245224247,0.11181079648614545,1,0.5896435033559267,0.5896435033559267,0.5896435033559267
two_scale_ou,occ_c0,1000,37,2.043693427504137,0.040096815463591284,0.5659177375470303,0.5659177375470303,0.0,0.08019363092718257,0.08019363092718257,1,1.0,4,1,0.5659177375470303,0.0,0.4857241066198478,0.08019363092718257,1,0.5723220315518333,0.5723220315518333,0.5723220315518333
two_scale_ou,occ_c0,1000,38,1.8280043035940654,0.033839651089583034,0.5659177375470303,0.5659177375470303,0.0,0.06767930217916607,0.06767930217916607,1,1.0,4,1,0.5659177375470303,0.0,0.4982384353678643,0.06767930217916607,1,0.5711217137593259,0.5711217137593259,0.5711217137593259
two_scale_ou,occ_c0,1000,39,1.831732921638781,0.04191130961735856,0.5659177375470303,0.5659177375470303,0.0,0.08382261923471712,0.08382261923471712,1,1.0,4,1,0.5659177375470303,0.0,0.4820951183123132,0.08382261923471712,1,0.5663368784473024,0.5663368784473024,0.5663368784473024
two_scale_ou,occ_c0,1000,40,2.439831369875294,0.0464592780358522,0.5659177375470303,0.5659177375470303,0.0,0.0929185560717044,0.0929185560717044,1,0.9994941197252518,4,0,0.5659177375470303,0.0,0.4727363976871081,0.09318133985992222,1,0.580773108529968,0.5804793068702585,0.5804793068702585
two_scale_ou,occ_c0,1000,41,1.9497747678628148,0.032695106834836896,0.5659177375470303,0.5659177375470303,0.0,0.06539021366967379,0.06539021366967379,1,1.0,4,1,0.5659177375470303,0.0,0.5005275238773566,0.06539021366967379,1,0.5688045887354228,0.5688045887354228,0.5688045887354228
two_scale_ou,occ_c0,1000,42,2.4400283862045806,0.04558755583792512,0.5659177375470303,0.5659177375470303,0.0,0.09117511167585024,0.09117511167585024,1,1.0,4,1,0.5659177375470303,0.0,0.4747426258711801,0.09117511167585024,1,0.578058332625858,0.578058332625858,0.578058332625858
two_scale_ou,occ_c0,1000,43,1.6124969858824645,0.03189893493653373,0.5659177375470303,0.5659177375470303,0.0,0.06379786987306746,0.06379786987306746,1,1.0,4,1,0.5659177375470303,0.0,0.5021198676739629,0.06379786987306746,1,0.5634074057117459,0.5634074057117459,0.563407405711746
two_scale_ou,occ_c0,1000,44,1.803022268931975,0.04397942971847035,0.5659177375470303,0.5489415568009754,0.016976180746054892,0.0879588594369407,0.07098267869088581,1,1.0,4,1,0.5489415568009754,0.016976180746054892,0.47795887811008964,0.07098267869088581,1,0.5621099358301478,0.5621099358301478,0.5621099358301478
two_scale_ou,occ_c0,1000,45,2.1647304273539447,0.03917447540653429,0.5659177375470303,0.5659177375470303,0.0,0.07834895081306859,0.07834895081306859,1,1.0,4,1,0.5659177375470303,0.0,0.48756878673396176,0.07834895081306859,1,0.5558720146301129,0.5558720146301129,0.5558720146301129
two_scale_ou,occ_c0,1000,46,2.2475984270324396,0.043574189437177724,0.5659177375470303,0.5636246665140568,0.0022930710329734927,0.08714837887435545,0.08485530784138196,1,1.0,4,1,0.5636246665140568,0.0022930710329734927,0.4787693586726749,0.08485530784138196,1,0.5556962509465211,0.5556962509465211,0.5556962509465211
two_scale_ou,occ_c0,1000,47,2.188883526128692,0.03380752559513245,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.0676150511902649,0.06494235535362702,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.49830268635676545,0.06494235535362702,1,0.5762659386554704,0.5762659386554704,0.5762659386554705
two_scale_ou,occ_c0,1000,48,1.9373781873842097,0.039039709038651116,0.5659177375470303,0.5659177375470303,0.0,0.07807941807730223,0.07807941807730223,1,1.0,4,1,0.5659177375470303,0.0,0.4878383194697281,0.07807941807730223,1,0.582929593660472,0.582929593660472,0.5829295936604719
two_scale_ou,occ_c0,1000,49,1.77665056869264,0.02689888274375185,0.5659177375470303,0.5659177375470303,0.0,0.0537977654875037,0.0537977654875037,1,1.0,4,1,0.5659177375470303,0.0,0.5121199720595266,0.0537977654875037,1,0.5678583662289336,0.5678583662289336,0.5678583662289337
two_scale_ou,occ_c0,1000,50,1.5974301221206544,0.03976856247248434,0.5659177375470303,0.5659177375470303,0.0,0.07953712494496867,0.07953712494496867,1,1.0,4,1,0.5659177375470303,0.0,0.48638061260206167,0.07953712494496867,1,0.55889915161991,0.55889915161991,0.55889915161991
two_scale_ou,occ_c0,1000,51,3.182566534815268,0.06622117792885096,0.5659177375470303,0.5659177375470303,0.0,0.13244235585770192,0.13244235585770192,1,1.0,4,1,0.5659177375470303,0.0,0.4334753816893284,0.13244235585770192,1,0.5876710541845683,0.5876710541845683,0.5876710541845683
two_scale_ou,occ_c0,1000,52,1.7681941323448855,0.03257018162844516,0.5659177375470303,0.5659177375470303,0.0,0.06514036325689032,0.06514036325689032,1,1.0,4,1,0.5659177375470303,0.0,0.50077737429014,0.06514036325689032,1,0.57999090706258,0.57999090706258,0.57999090706258
two_scale_ou,occ_c0,1000,53,1.9995284742018586,0.02848243531945055,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.0569648706389011,0.05429217480226323,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.5089528669081292,0.05429217480226323,1,0.5760255204554326,0.5760255204554326,0.5760255204554326
two_scale_ou,occ_c0,1000,54,2.4156596198328693,0.03015594889825185,0.5659177375470303,0.5659177375470303,0.0,0.0603118977965037,0.0603118977965037,1,1.0,4,1,0.5659177375470303,0.0,0.5056058397505266,0.0603118977965037,1,0.5827444427190549,0.5827444427190549,0.5827444427190549
two_scale_ou,occ_c0,1000,55,3.8992083132396345,0.07291456108136946,0.5659177375470303,0.5659177375470303,0.0,0.1458291221627389,0.1458291221627389,1,1.0,4,1,0.5659177375470303,0.0,0.42008861538429143,0.1458291221627389,1,0.5424212730436496,0.5424212730436496,0.5424212730436496
two_scale_ou,occ_c0,1000,56,1.9283483521991258,0.04041270939968089,0.5659177375470303,0.5659177375470303,0.0,0.08082541879936178,0.08082541879936178,1,1.0,4,1,0.5659177375470303,0.0,0.48509231874766856,0.08082541879936178,1,0.5724565811319796,0.5724565811319796,0.5724565811319796
two_scale_ou,occ_c0,1000,57,1.789059214586885,0.03376856144191165,0.5659177375470303,0.5659177375470303,0.0,0.0675371228838233,0.0675371228838233,1,1.0,4,1,0.5659177375470303,0.0,0.49838061466320704,0.0675371228838233,1,0.5714853411058747,0.5714853411058747,0.5714853411058747
two_scale_ou,occ_c0,1000,58,2.8114746036570666,0.04824648839468865,0.5659177375470303,0.5659177375470303,0.0,0.0964929767893773,0.0964929767893773,1,1.0,4,1,0.5659177375470303,0.0,0.46942476075765305,0.0964929767893773,1,0.5835450115286984,0.5835450115286984,0.5835450115286984
two_scale_ou,occ_c0,1000,59,1.8783637620489642,0.032048395147203146,0.5659177375470303,0.5659177375470303,0.0,0.06409679029440629,0.06409679029440629,1,0.9995848819863472,4,0,0.5659177375470303,0.0,0.5015993284716569,0.06431840907537345,1,0.5680392571620929,0.567803453833983,0.567803453833983
two_scale_ou,occ_c0,1000,60,1.6040978955819922,0.03662141315559381,0.5659177375470303,0.5659177375470303,0.0,0.07324282631118761,0.07324282631118761,1,1.0,4,1,0.5659177375470303,0.0,0.4926749112358427,0.07324282631118761,1,0.5706628319802225,0.5706628319802225,0.5706628319802224
two_scale_ou,occ_c0,1000,61,1.6642266632531144,0.0289952788256424,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.0579905576512848,0.05531786181464693,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.5079271798957455,0.05531786181464693,1,0.568574375927605,0.568574375927605,0.568574375927605
two_scale_ou,occ_c0,1000,62,2.030412904832994,0.040620890663953746,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.08124178132790749,0.07856908549126962,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.48467595621912285,0.07856908549126962,1,0.5677732129845798,0.5677732129845798,0.5677732129845798
two_scale_ou,occ_c0,1000,63,2.6798004161742304,0.05151668928205955,0.5659177375470303,0.5659177375470303,0.0,0.1030333785641191,0.1030333785641191,1,1.0,4,1,0.5659177375470303,0.0,0.46288435898291125,0.1030333785641191,1,0.5708105228926458,0.5708105228926458,0.5708105228926459
two_scale_ou,occ_c0,1000,64,1.6150520448011327,0.028248665571512066,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.05649733114302413,0.05382463530638626,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.5094204064040062,0.05382463530638626,1,0.5831951372178411,0.5831951372178411,0.5831951372178412
two_scale_ou,occ_c0,1000,65,1.9045949904450874,0.036486202850384564,0.5659177375470303,0.5659177375470303,0.0,0.07297240570076913,0.07297240570076913,1,1.0,4,1,0.5659177375470303,0.0,0.4929453318462612,0.07297240570076913,1,0.5684640252404103,0.5684640252404103,0.5684640252404103
two_scale_ou,occ_c0,1000,66,2.2981446154152336,0.05417965977837402,0.5659177375470303,0.5659177375470303,0.0,0.10835931955674805,0.10835931955674805,1,1.0,4,1,0.5659177375470303,0.0,0.4575584179902823,0.10835931955674805,1,0.587154421697224,0.587154421697224,0.5871544216972241
two_scale_ou,occ_c0,1000,67,2.412245602288841,0.0505101922082874,0.5659177375470303,0.5632450417103925,0.002672695836637873,0.1010203844165748,0.09834768857993692,1,1.0,4,1,0.5632450417103925,0.002672695836637873,0.46489735313045555,0.09834768857993692,1,0.5820542398112776,0.5820542398112776,0.5820542398112776
